3.178384e+01 4.187608e+01 2.733876e+01 3.426077e+01 8.786882e+01 3.001163e+04 0.000000e+00 1.629477e+01 1.311418e+05 0.000000e+00 1.035459e+05 5.870000e+00 4.935462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.436524e+03 1.872269e+03 5.770776e+02 2.897603e+02 8.671294e+01 6.870696e+01 8.621638e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.177601e+01 4.220181e+01 2.820690e+01 3.480052e+01 8.578192e+01 2.985087e+04 0.000000e+00 9.366860e+00 1.304574e+05 0.000000e+00 1.031092e+05 5.880000e+00 5.035462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.436145e+03 1.897288e+03 5.962651e+02 2.930608e+02 8.614042e+01 6.809088e+01 8.584779e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.178468e+01 4.251258e+01 2.905483e+01 3.534976e+01 8.382436e+01 2.969114e+04 0.000000e+00 8.772034e-01 1.297790e+05 0.000000e+00 1.026667e+05 5.890000e+00 5.135462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.436590e+03 1.923501e+03 6.150541e+02 2.961099e+02 8.556734e+01 6.750395e+01 8.547369e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.180855e+01 4.280748e+01 2.988380e+01 3.590946e+01 8.198814e+01 2.953241e+04 0.000000e+00 -9.497900e+00 1.291064e+05 0.000000e+00 1.022194e+05 5.900000e+00 5.235462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.437793e+03 1.951266e+03 6.334697e+02 2.988435e+02 8.499257e+01 6.694346e+01 8.509483e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.184641e+01 4.308535e+01 3.069497e+01 3.648080e+01 8.026489e+01 2.937468e+04 0.000000e+00 -2.214992e+01 1.284392e+05 0.000000e+00 1.017679e+05 5.910000e+00 5.335462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.439694e+03 1.981017e+03 6.515349e+02 3.011848e+02 8.441475e+01 6.640696e+01 8.471189e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.189711e+01 4.334477e+01 3.148945e+01 3.706524e+01 7.864651e+01 2.921794e+04 0.000000e+00 -3.755221e+01 1.277773e+05 0.000000e+00 1.013129e+05 5.920000e+00 5.435462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.442237e+03 2.013279e+03 6.692714e+02 3.030413e+02 8.383222e+01 6.589223e+01 8.432545e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.195964e+01 4.358398e+01 3.226823e+01 3.766461e+01 7.712534e+01 2.906219e+04 0.000000e+00 -5.627711e+01 1.271205e+05 0.000000e+00 1.008550e+05 5.930000e+00 5.535462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.445370e+03 2.048694e+03 6.866992e+02 3.043015e+02 8.324298e+01 6.539727e+01 8.393608e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.203301e+01 4.380077e+01 3.303225e+01 3.828114e+01 7.569428e+01 2.890741e+04 0.000000e+00 -7.901647e+01 1.264685e+05 0.000000e+00 1.003947e+05 5.940000e+00 5.635462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.449046e+03 2.088039e+03 7.038369e+02 3.048316e+02 8.264461e+01 6.492028e+01 8.354426e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.211634e+01 4.399246e+01 3.378239e+01 3.891755e+01 7.434670e+01 2.875361e+04 0.000000e+00 -1.066065e+02 1.258212e+05 0.000000e+00 9.993252e+04 5.950000e+00 5.735462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.453221e+03 2.132266e+03 7.207018e+02 3.044702e+02 8.203415e+01 6.445966e+01 8.315043e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.220881e+01 4.415575e+01 3.451945e+01 3.957718e+01 7.307650e+01 2.860076e+04 0.000000e+00 -1.400578e+02 1.251785e+05 0.000000e+00 9.946889e+04 5.960000e+00 5.835462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.457855e+03 2.182536e+03 7.373100e+02 3.030240e+02 8.140798e+01 6.401392e+01 8.275499e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.230966e+01 4.428661e+01 3.524416e+01 4.026411e+01 7.187803e+01 2.844887e+04 0.000000e+00 -1.805914e+02 1.245401e+05 0.000000e+00 9.900420e+04 5.970000e+00 5.935462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.462911e+03 2.240274e+03 7.536765e+02 3.002605e+02 8.076169e+01 6.358175e+01 8.235830e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.241819e+01 4.438013e+01 3.595723e+01 4.098327e+01 7.074605e+01 2.829792e+04 0.000000e+00 -2.296819e+02 1.239060e+05 0.000000e+00 9.853878e+04 5.980000e+00 6.035462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.468353e+03 2.307229e+03 7.698152e+02 2.959020e+02 8.008985e+01 6.316196e+01 8.196068e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.253374e+01 4.443033e+01 3.665929e+01 4.174068e+01 6.967574e+01 2.814792e+04 0.000000e+00 -2.891105e+02 1.232761e+05 0.000000e+00 9.807297e+04 5.990000e+00 6.135462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.474152e+03 2.385560e+03 7.857389e+02 2.896159e+02 7.938578e+01 6.275349e+01 8.156243e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.265572e+01 4.442994e+01 3.735093e+01 4.254364e+01 6.866261e+01 2.799886e+04 0.000000e+00 -3.610269e+02 1.226502e+05 0.000000e+00 9.760703e+04 6.000000e+00 6.235462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.480277e+03 2.477941e+03 8.014596e+02 2.810063e+02 7.864120e+01 6.235535e+01 8.116380e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.278358e+01 4.437013e+01 3.803272e+01 4.340100e+01 6.770253e+01 2.785072e+04 0.000000e+00 -4.480254e+02 1.220282e+05 0.000000e+00 9.714121e+04 6.010000e+00 6.335462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.486701e+03 2.587695e+03 8.169885e+02 2.696027e+02 7.784584e+01 6.196668e+01 8.076503e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.291681e+01 4.424022e+01 3.870515e+01 4.432349e+01 6.679168e+01 2.770351e+04 0.000000e+00 -5.532347e+02 1.214101e+05 0.000000e+00 9.667575e+04 6.020000e+00 6.435462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.493400e+03 2.718983e+03 8.323359e+02 2.548487e+02 7.698683e+01 6.158669e+01 8.036634e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.305493e+01 4.402722e+01 3.936870e+01 4.532408e+01 6.592651e+01 2.755723e+04 0.000000e+00 -6.804258e+02 1.207957e+05 0.000000e+00 9.621085e+04 6.030000e+00 6.535462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.500349e+03 2.877039e+03 8.475114e+02 2.360894e+02 7.604802e+01 6.121467e+01 7.996790e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.319750e+01 4.371543e+01 4.002382e+01 4.641849e+01 6.510375e+01 2.741187e+04 0.000000e+00 -8.341407e+02 1.201850e+05 0.000000e+00 9.574669e+04 6.040000e+00 6.635462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.507529e+03 3.068503e+03 8.625239e+02 2.125590e+02 7.500889e+01 6.084998e+01 7.956990e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.334412e+01 4.328585e+01 4.067091e+01 4.762572e+01 6.432036e+01 2.726743e+04 0.000000e+00 -1.019844e+03 1.195780e+05 0.000000e+00 9.528342e+04 6.050000e+00 6.735462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.514919e+03 3.301868e+03 8.773818e+02 1.833693e+02 7.384323e+01 6.049204e+01 7.917248e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.349442e+01 4.271550e+01 4.131035e+01 4.896872e+01 6.357353e+01 2.712392e+04 0.000000e+00 -1.244105e+03 1.189745e+05 0.000000e+00 9.482120e+04 6.060000e+00 6.835462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.522501e+03 3.588107e+03 8.920928e+02 1.475006e+02 7.251720e+01 6.014033e+01 7.877578e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.364806e+01 4.197659e+01 4.194250e+01 5.047521e+01 6.286066e+01 2.698135e+04 0.000000e+00 -1.514802e+03 1.183745e+05 0.000000e+00 9.436015e+04 6.070000e+00 6.935462e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.530257e+03 3.941561e+03 9.066639e+02 1.037972e+02 7.098656e+01 5.979438e+01 7.837993e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.370763e+01 4.094378e+01 4.266064e+01 5.224555e+01 1.008182e+02 2.684437e+04 0.000000e+00 -1.781887e+03 1.177779e+05 0.000000e+00 9.391042e+04 6.080000e+00 7.035462e-01 1.952402e-02 0.000000e+00 0.000000e+00 3.171412e+03 8.374922e+03 9.235474e+02 5.215329e+01 5.689530e+01 5.942615e+01 7.661544e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.242797e+01 3.884256e+01 4.468487e+01 5.492387e+01 3.509666e+02 2.673718e+04 0.000000e+00 -1.819322e+03 1.171858e+05 0.000000e+00 9.353205e+04 6.090000e+00 7.135462e-01 8.544312e-02 0.000000e+00 0.000000e+00 8.274926e+03 2.341453e+04 9.788080e+02 1.001811e+01 1.016353e+01 5.893040e+01 7.197462e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
2.742305e+01 3.459320e+01 5.038152e+01 5.947129e+01 8.128869e+02 2.668182e+04 0.000000e+00 -1.530208e+03 1.166003e+05 0.000000e+00 9.326807e+04 6.100000e+00 7.235462e-01 1.916203e-01 0.000000e+00 0.000000e+00 1.432518e+04 4.670358e+04 1.103325e+03 1.246476e+01 -6.187040e+01 5.816163e+01 6.663230e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
1.782228e+01 2.809907e+01 6.063870e+01 6.598493e+01 1.195964e+03 2.667819e+04 0.000000e+00 -9.420956e+02 1.160237e+05 0.000000e+00 9.306949e+04 6.110000e+00 7.335462e-01 3.277446e-01 0.000000e+00 0.000000e+00 1.603720e+04 6.850341e+04 1.329669e+03 9.477250e+01 -1.291622e+02 5.722027e+01 6.501862e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
6.623994e+00 2.038167e+01 7.251774e+01 7.359316e+01 1.087917e+03 2.669847e+04 0.000000e+00 -2.738689e+02 1.154557e+05 0.000000e+00 9.278930e+04 6.120000e+00 7.435462e-01 4.805968e-01 0.000000e+00 0.000000e+00 9.964284e+03 7.519176e+04 1.608106e+03 2.667318e+02 -1.497512e+02 5.643090e+01 6.993372e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
3.912540e-01 1.303406e+01 7.950375e+01 8.092123e+01 0.000000e+00 2.670210e+04 0.000000e+00 1.839696e+02 1.148925e+05 0.000000e+00 9.231774e+04 6.130000e+00 7.535462e-01 6.353333e-01 0.000000e+00 0.000000e+00 3.441469e+02 6.130836e+04 1.825662e+03 4.901154e+02 -1.068940e+02 5.607556e+01 7.770130e+01 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
1.158232e+00 7.373609e+00 7.950375e+01 8.679619e+01 3.107238e+00 2.666226e+04 0.000000e+00 3.149912e+02 1.143306e+05 0.000000e+00 9.180877e+04 6.140000e+00 7.635462e-01 7.769274e-01 0.000000e+00 0.000000e+00 2.078468e+03 3.687453e+04 1.824464e+03 6.907764e+02 -3.159882e+01 5.609649e+01 7.575711e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
1.591293e+00 3.907824e+00 7.982033e+01 9.071508e+01 6.070682e+01 2.657810e+04 0.000000e+00 2.346725e+02 1.137706e+05 0.000000e+00 9.133823e+04 6.150000e+00 5.481333e-03 8.916288e-01 1.843341e-03 0.000000e+00 2.639889e+03 1.691907e+04 2.134300e+03 1.669944e+03 2.973299e+01 5.587198e+01 7.488624e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
1.817571e+00 2.731347e+00 8.033177e+01 9.248331e+01 8.399419e+01 2.646819e+04 0.000000e+00 1.318586e+00 1.132130e+05 0.000000e+00 9.089117e+04 6.160000e+00 1.548133e-02 9.682986e-01 1.464151e-02 0.000000e+00 5.977265e+03 9.540199e+03 4.142759e+03 7.972587e+03 5.216860e+01 5.561754e+01 7.168366e+01 1.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 
2.436535e+00 3.330630e+00 8.043676e+01 9.248331e+01 0.000000e+00 2.635688e+04 0.000000e+00 0.000000e+00 1.126585e+05 0.000000e+00 9.047060e+04 6.170000e+00 2.548133e-02 9.994915e-01 3.933385e-02 0.000000e+00 4.009502e+03 7.778492e+03 8.209295e+03 2.028666e+04 5.724471e+01 5.517584e+01 7.302644e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.141582e+00 3.882814e+00 8.043676e+01 9.248331e+01 0.000000e+00 2.625432e+04 0.000000e+00 0.000000e+00 1.121077e+05 0.000000e+00 9.008759e+04 6.180000e+00 3.548133e-02 9.821781e-01 7.531525e-02 0.000000e+00 7.577348e+03 8.949462e+03 1.388139e+04 3.803967e+04 5.332144e+01 5.484610e+01 6.966088e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.831593e+00 4.404583e+00 8.043676e+01 9.248331e+01 0.000000e+00 2.615741e+04 0.000000e+00 0.000000e+00 1.115614e+05 0.000000e+00 8.973074e+04 6.190000e+00 4.548133e-02 9.180399e-01 1.217039e-01 0.000000e+00 8.703895e+03 9.524971e+03 2.129270e+04 6.092759e+04 5.125108e+01 5.436871e+01 6.841018e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.511955e+00 4.915310e+00 8.031752e+01 9.248331e+01 0.000000e+00 2.608470e+04 6.865142e+01 0.000000e+00 1.110200e+05 0.000000e+00 8.938582e+04 6.200000e+00 5.548133e-02 8.133054e-01 1.773631e-01 0.000000e+00 9.140382e+03 9.456280e+03 3.018512e+04 8.838953e+04 5.117246e+01 5.387243e+01 6.775266e+01 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
5.188851e+00 5.441230e+00 7.770241e+01 9.248331e+01 0.000000e+00 2.647274e+04 5.048931e+02 0.000000e+00 1.104834e+05 5.876513e+01 8.903753e+04 6.210000e+00 6.548133e-02 6.781454e-01 2.409289e-01 0.000000e+00 8.827569e+03 8.778979e+03 3.861692e+04 1.197525e+05 5.491633e+01 5.339622e+01 6.772512e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
5.868515e+00 6.020828e+00 7.045069e+01 9.027234e+01 0.000000e+00 2.771199e+04 9.315236e+02 0.000000e+00 1.121365e+05 5.878237e+02 8.873814e+04 6.220000e+00 7.548133e-02 5.256855e-01 3.108434e-01 0.000000e+00 7.812255e+03 7.592678e+03 4.554473e+04 1.473577e+05 6.159653e+01 6.301382e+01 6.833539e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
6.557505e+00 6.691093e+00 5.992744e+01 8.351657e+01 0.000000e+00 2.954204e+04 1.132776e+03 0.000000e+00 1.182342e+05 8.884529e+02 8.867002e+04 6.230000e+00 8.548133e-02 3.707313e-01 3.853933e-01 0.000000e+00 6.248493e+03 6.032767e+03 4.799804e+04 1.697647e+05 7.187529e+01 7.710848e+01 6.954511e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
7.262234e+00 7.472182e+00 4.870572e+01 7.439902e+01 0.000000e+00 3.148124e+04 1.070595e+03 0.000000e+00 1.265188e+05 9.752271e+02 8.899912e+04 6.240000e+00 9.548133e-02 2.283305e-01 4.627518e-01 0.000000e+00 4.384460e+03 4.266242e+03 4.653325e+04 1.830257e+05 8.343961e+01 9.507044e+01 7.137212e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
7.987494e+00 8.363843e+00 3.906313e+01 6.487375e+01 0.000000e+00 3.310660e+04 8.329803e+02 0.000000e+00 1.350164e+05 9.084605e+02 8.976040e+04 6.250000e+00 1.054813e-01 1.123118e-01 5.410231e-01 0.000000e+00 2.543960e+03 2.519058e+03 4.308013e+04 1.880852e+05 9.411542e+01 1.127910e+02 7.356652e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
8.734998e+00 9.347602e+00 3.208192e+01 5.626937e+01 0.000000e+00 3.422054e+04 5.576582e+02 0.000000e+00 1.424185e+05 7.634970e+02 9.089733e+04 6.260000e+00 1.154813e-01 3.394198e-02 6.182891e-01 0.000000e+00 1.095802e+03 1.108647e+03 3.979849e+04 1.873530e+05 1.021528e+02 1.276245e+02 7.576012e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
9.502590e+00 1.039151e+01 2.758359e+01 4.918983e+01 0.000000e+00 3.486215e+04 3.478607e+02 0.000000e+00 1.481633e+05 6.020284e+02 9.231052e+04 6.270000e+00 1.254813e-01 8.315845e-04 6.926563e-01 0.000000e+00 4.165699e+02 4.299639e+02 3.790159e+04 1.836296e+05 1.063418e+02 1.383196e+02 7.754287e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
1.028511e+01 1.145799e+01 2.472659e+01 4.368216e+01 0.000000e+00 3.519472e+04 2.305070e+02 0.000000e+00 1.522504e+05 4.592002e+02 9.389677e+04 6.280000e+00 1.354813e-01 0.000000e+00 7.623023e-01 0.000000e+00 4.312310e+02 4.540472e+02 3.732046e+04 1.791428e+05 1.072643e+02 1.447572e+02 7.888517e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
1.108114e+01 1.253077e+01 2.271181e+01 3.950841e+01 0.000000e+00 3.536968e+04 1.753072e+02 0.000000e+00 1.549590e+05 3.463268e+02 9.555827e+04 6.290000e+00 1.454813e-01 0.000000e+00 8.255203e-01 0.000000e+00 4.661318e+02 4.986752e+02 3.729077e+04 1.750663e+05 1.075710e+02 1.475678e+02 8.027462e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
1.189092e+01 1.360625e+01 2.112223e+01 3.636703e+01 0.000000e+00 3.546517e+04 1.420367e+02 0.000000e+00 1.566218e+05 2.608547e+02 9.721740e+04 6.300000e+00 1.554813e-01 0.000000e+00 8.807612e-01 0.000000e+00 5.018125e+02 5.436300e+02 3.717212e+04 1.716590e+05 1.076492e+02 1.476874e+02 8.165797e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
1.271421e+01 1.468235e+01 1.985249e+01 3.400492e+01 0.000000e+00 3.550113e+04 1.105439e+02 0.000000e+00 1.575140e+05 1.956321e+02 9.882073e+04 6.310000e+00 1.654813e-01 0.000000e+00 9.266711e-01 0.000000e+00 5.382758e+02 5.888677e+02 3.680729e+04 1.687340e+05 1.075928e+02 1.459575e+02 8.298985e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
1.355035e+01 1.575726e+01 1.889713e+01 3.224300e+01 0.000000e+00 3.547893e+04 7.971483e+01 0.000000e+00 1.578296e+05 1.440119e+02 1.003330e+05 6.320000e+00 1.754813e-01 0.000000e+00 9.621251e-01 0.000000e+00 5.755016e+02 6.343316e+02 3.633950e+04 1.660415e+05 1.073870e+02 1.429893e+02 8.424125e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
1.439848e+01 1.682925e+01 1.823060e+01 3.096308e+01 0.000000e+00 3.540362e+04 5.318844e+01 0.000000e+00 1.576969e+05 1.012702e+02 1.017311e+05 6.330000e+00 1.854813e-01 0.000000e+00 9.862542e-01 0.000000e+00 6.134590e+02 6.799556e+02 3.590013e+04 1.634102e+05 1.070194e+02 1.391804e+02 8.539366e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
1.525755e+01 1.789681e+01 1.780610e+01 3.008834e+01 0.000000e+00 3.528418e+04 3.125544e+01 0.000000e+00 1.572000e+05 6.428414e+01 1.030003e+05 6.340000e+00 1.954813e-01 0.000000e+00 9.984672e-01 0.000000e+00 6.521099e+02 7.256734e+02 3.549523e+04 1.607386e+05 1.065080e+02 1.347826e+02 8.643523e+01 0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 
1.612642e+01 1.895870e+01 1.761448e+01 2.956939e+01 0.000000e+00 3.512254e+04 0.000000e+00 0.000000e+00 1.563933e+05 3.090694e+01 1.041309e+05 6.350000e+00 2.054813e-01 0.000000e+00 9.984648e-01 0.000000e+00 6.914109e+02 7.714272e+02 3.507460e+04 1.579581e+05 1.058788e+02 1.299563e+02 8.735831e+01 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 
1.700390e+01 2.001355e+01 1.761025e+01 2.942057e+01 0.000000e+00 3.492740e+04 0.000000e+00 0.000000e+00 1.553106e+05 0.000000e+00 1.051165e+05 6.360000e+00 2.154813e-01 0.000000e+00 9.862471e-01 0.000000e+00 7.313150e+02 8.171695e+02 3.475384e+04 1.550099e+05 1.051038e+02 1.248011e+02 8.815793e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.788875e+01 2.106098e+01 1.761025e+01 2.942057e+01 0.000000e+00 3.473286e+04 0.000000e+00 0.000000e+00 1.540862e+05 0.000000e+00 1.059561e+05 6.370000e+00 2.254813e-01 0.000000e+00 9.621134e-01 0.000000e+00 7.717722e+02 8.628419e+02 3.388228e+04 1.512494e+05 1.043725e+02 1.197492e+02 8.883504e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.877974e+01 2.210103e+01 1.761025e+01 2.942057e+01 0.000000e+00 3.453968e+04 0.000000e+00 0.000000e+00 1.529108e+05 0.000000e+00 1.066589e+05 6.380000e+00 2.354813e-01 0.000000e+00 9.266552e-01 0.000000e+00 8.127349e+02 9.084695e+02 3.264703e+04 1.456845e+05 1.036366e+02 1.150818e+02 8.939152e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.967580e+01 2.313375e+01 1.761025e+01 2.942057e+01 0.000000e+00 3.434787e+04 0.000000e+00 0.000000e+00 1.517801e+05 0.000000e+00 1.072386e+05 6.390000e+00 2.454813e-01 0.000000e+00 8.807414e-01 0.000000e+00 8.541556e+02 9.540478e+02 3.104754e+04 1.384787e+05 1.029051e+02 1.108313e+02 8.984388e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.057593e+01 2.415917e+01 1.761025e+01 2.942057e+01 0.000000e+00 3.415741e+04 0.000000e+00 0.000000e+00 1.506901e+05 0.000000e+00 1.077074e+05 6.400000e+00 2.554813e-01 0.000000e+00 8.254972e-01 0.000000e+00 8.959934e+02 9.995746e+02 2.912301e+04 1.298086e+05 1.021779e+02 1.069572e+02 9.020252e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.147922e+01 2.517734e+01 1.761025e+01 2.942057e+01 0.000000e+00 3.396830e+04 0.000000e+00 0.000000e+00 1.496373e+05 0.000000e+00 1.080765e+05 6.410000e+00 2.654813e-01 0.000000e+00 7.622764e-01 0.000000e+00 9.382109e+02 1.045048e+03 2.692060e+04 1.198866e+05 1.014550e+02 1.034231e+02 9.047681e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.238490e+01 2.618830e+01 1.761025e+01 2.942057e+01 0.000000e+00 3.378053e+04 0.000000e+00 0.000000e+00 1.486182e+05 0.000000e+00 1.083559e+05 6.420000e+00 2.754813e-01 0.000000e+00 6.926282e-01 0.000000e+00 9.807742e+02 1.090465e+03 2.449428e+04 1.089559e+05 1.007364e+02 1.001962e+02 9.067522e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.329222e+01 2.719210e+01 1.761025e+01 2.942057e+01 0.000000e+00 3.359409e+04 0.000000e+00 0.000000e+00 1.476301e+05 0.000000e+00 1.085546e+05 6.430000e+00 2.854813e-01 0.000000e+00 6.182595e-01 0.000000e+00 1.023652e+03 1.135824e+03 2.190351e+04 9.728434e+04 1.000221e+02 9.724653e+01 9.080539e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.420055e+01 2.818877e+01 1.761025e+01 2.942057e+01 0.000000e+00 3.340897e+04 0.000000e+00 0.000000e+00 1.466703e+05 0.000000e+00 1.086808e+05 6.440000e+00 2.954813e-01 0.000000e+00 5.409928e-01 0.000000e+00 1.066817e+03 1.181123e+03 1.921179e+04 8.515795e+04 9.931207e+01 9.454742e+01 9.087422e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.510929e+01 2.917837e+01 1.761025e+01 2.942057e+01 0.000000e+00 3.322517e+04 0.000000e+00 0.000000e+00 1.457364e+05 0.000000e+00 1.087418e+05 6.450000e+00 3.054813e-01 0.000000e+00 4.627214e-01 0.000000e+00 1.110243e+03 1.226359e+03 1.648506e+04 7.287391e+04 9.860626e+01 9.207460e+01 9.088791e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.601794e+01 3.016093e+01 1.761025e+01 2.942057e+01 0.000000e+00 3.304267e+04 0.000000e+00 0.000000e+00 1.448263e+05 0.000000e+00 1.087443e+05 6.460000e+00 3.154813e-01 0.000000e+00 3.853637e-01 0.000000e+00 1.153906e+03 1.271531e+03 1.379017e+04 6.073323e+04 9.790469e+01 8.980622e+01 9.085210e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.692601e+01 3.113649e+01 1.761025e+01 2.942057e+01 0.000000e+00 3.286147e+04 0.000000e+00 0.000000e+00 1.439379e+05 0.000000e+00 1.086942e+05 6.470000e+00 3.254813e-01 0.000000e+00 3.108151e-01 0.000000e+00 1.197785e+03 1.316636e+03 1.119313e+04 4.903346e+04 9.720732e+01 8.772254e+01 9.077184e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.783308e+01 3.210511e+01 1.761025e+01 2.942057e+01 0.000000e+00 3.268157e+04 0.000000e+00 0.000000e+00 1.430696e+05 0.000000e+00 1.085970e+05 6.480000e+00 3.354813e-01 0.000000e+00 2.409028e-01 0.000000e+00 1.241860e+03 1.361672e+03 8.757611e+03 3.806128e+04 9.651415e+01 8.580577e+01 9.065170e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.873877e+01 3.306681e+01 1.761025e+01 2.942057e+01 0.000000e+00 3.250295e+04 0.000000e+00 0.000000e+00 1.422197e+05 0.000000e+00 1.084575e+05 6.490000e+00 3.454813e-01 0.000000e+00 1.773399e-01 0.000000e+00 1.286114e+03 1.406638e+03 6.543282e+03 2.808560e+04 9.582515e+01 8.403981e+01 9.049582e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.964275e+01 3.402164e+01 1.761025e+01 2.942057e+01 0.000000e+00 3.232560e+04 0.000000e+00 0.000000e+00 1.413869e+05 0.000000e+00 1.082802e+05 6.500000e+00 3.554813e-01 0.000000e+00 1.216840e-01 0.000000e+00 1.330529e+03 1.451531e+03 4.604410e+03 1.935087e+04 9.514030e+01 8.241017e+01 9.030791e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
